customer_id,review_id,product_id,product_title,product_category,rating,review_headline,review_body,review_date
32219729,R231YXKUPKEI7B,B00LA9RINM,DC Men's Court Graffik SE Skateboarding Shoe,Shoes,4,Four Stars,"Nice durability, comfortable and stylish.",31-08-2015
14061878,R3E047NHC63QAX,B00I4PSAPK,Skechers Sport Men's Equalizer Persistent Slip-On Sneaker,Shoes,2,"and they fit fine, so I have to assume the fault does ...","This pair of Sketchers is now the second pair I've bought, where the left shoe does not fit as well as the right.  The left is slightly loose.  I have the first pair of Go Walk Sketchers I bought, and they fit fine, so I have to assume the fault does not lie with my left foot.  Disappointed, given the price.",31-08-2015
4715152,R3N5SFHHOKDS4A,B00DQYOWJC,Sanuk Women's On The Prowl Flat Shoe,Shoes,4,Satisfied customer,I have flat feet that are large in width so the 1st few times they were a bit snug & uncomfortable to wear. After those few times they are most comfy casual shoes yet ......the material is made from bamboo so didn't help with the comfort the first few times wearing them either :(,31-08-2015
27776806,R3VTIAWM3Y1435,B0099SC2M8,Under Armour Women's Valsetz Boots 10 Black,Shoes,5,very confortable but the only thing that I did not liked was are so tall,"The boots are lights ,very confortable but the only thing that I did  not liked was are so tall.",31-08-2015
230032,RFN9JY10X50F3,B005VPABXA,Comfy Feet Womens Snooki House Slippers,Shoes,1,One Star,Not what I expected would not order again,31-08-2015
38367802,R3ITTCICRV7972,B00OU87JB6,ASICS Men's GEL-Contend 3 Running Shoe,Shoes,5,Five Stars,This is my second pair but different color. excellente.,31-08-2015
52108075,R2JW9KWGF7N7X8,B00QWRAKZA,Luxehome Women's Cozy Fleece House Slippers,Shoes,5,"Comfortable, soft, perfect","Slippers are adorable and so soft on the inside!  Love the rubber sole too.  Very comfortable!  My size is 8 and read from some reviewers that it runs a little larger in size, so I did go with size 6.5-7.5 and it fits wonderfully.",31-08-2015
47683733,R1SEH88OC9KBZ,B00NJF5AIA,Relic Caraway Double Shoulder Bag,Shoes,5,I have not used it yet but it is brand new and will work great.,It is larger than I anticipated.  I have not used it yet but it is brand new and will work great.,31-08-2015
13007636,R1XBT5YPGS0E27,B00I4WOZDY,New Balance Women's W850v1 Running Shoe,Shoes,3,Returned for a pair of Asics.,"Returned for a pair of Asics Cumulus. They were just okay, I ordered too big which was my own fault but I really didn't like the look of them all that much anyway once I got them. Not enough arch support for me, personally. Width was good, I have a wide foot. I'm kind of glad I didn't order the right size because I would have probably kept them. I am so much happier with the Asics I bought instead- I feel like I'm walking on a cloud. These shoes felt a little stiff like cardboard.",31-08-2015
21003898,R2QS32P5QL3H8U,B00A84BTC6,Columbia Women's Bugaboot Snow Boot,Shoes,5,Arch and ankle support is exellent.,Arch and ankle support are critical in this type of boot. This boots has that.,31-08-2015
9088293,R13749PRFL9JKT,B003E7QNTI,Ariat Women's Krista Pull-on Steel Toe Western Cowboy Boot,Shoes,1,not wide width at all,These boots were order as the 9c which is the wide width when we received them the box and the shoes were marked 9b when we went to return these we were told that they were 9c's and were just mismarked well they were too narrow so we are now returning for refund would not suggest these if you are looking for a wide width.,31-08-2015
30536398,R1HD45TKWOB58H,B00OO6TQ6A,West Blvd Athens Riding Mid-Calf Riding Motorcycle Biker Low Heel Boots,Shoes,5,"Overall, excellent boots!","I love these shoes! I got them to wear around town because they look cute and comfortable, and they are. I added some insoles to add extra arch support for long walking days. Overall, excellent boots!",31-08-2015
46752386,R2EQMSUZ9TX14Q,B00QH1ZG8C,Brooks Mens Ravenna 6,Shoes,5,Five Stars,I have had great luck with Brooks running shoes. They offer great stability and effectively cushion my feet.,31-08-2015
10901429,R3OCNKPZWTVJUG,B00OAPYQEM,adidas Performance Women's Galaxy Elite W Running Shoe,Shoes,5,Five Stars,Very nice,31-08-2015
3296860,R1RZSE28IVA1VK,B006OSO80A,New Balance Women's WW411 Health Walking Shoe,Shoes,5,very pleased.,"Fits as expected, fast delivery, very pleased.",31-08-2015
22138690,RE9KJGO100EDW,B00SENYY98,"Women's Fun Design, Lightweight & Comfortable Nurse Clogs Plus A FREE ""SHOP USA"" Brand Eyemask (RUNS BIG)(Paisley) 9",Shoes,1,giant and cheep,"Cheep, made in China although they advertised as made in America, and they were a size too big. They are going back.",31-08-2015
983754,R1VIUFLYMOMUUQ,B00HZU1J7Q,adidas Performance Men's Thrasher 1.1 M Trail Running Shoe,Shoes,5,Five Stars,Love them! I ordered a 1/2 size larger than normal.they fit perfect.great gym shoe.,31-08-2015
48113486,R361Y7H5NSD0AQ,B00ANAP4GM,Sperry Top-Sider Men's Sea Kite Sport Boat Shoe,Shoes,5,Excellent style and quality!,I initially bought an 11 and to exchange for a 12.They're fine now. I usually wear an 11 so I  guess they ran a little small. It could be the style of shoe rather than a dress oxford.,31-08-2015
749098,RDDUBX8JJKMX2,B00R587IQO,Merrell Men's Mojave Mid Waterproof Hiking Boot,Shoes,5,Great boot!,"Merrell are great boots, fit and feel great. I wear them everyday and on concrete floors. This is my third pair!",31-08-2015
45980365,R3PY1J43MATN5,B00DQZ8VF2,adidas Outdoor Women's Terrex Fast X GTX Hiking Shoes,Shoes,5,Five Stars,Love these shoes!  Best hiking shoe i've ever had!,31-08-2015
612226,R31DGFI85N1HPA,B009087XQC,Aerosoles Women's Wip Zone Sandal,Shoes,5,Perfect sight seeing shoes!,Love these sandals!  Cushioning and comfortable yet attractive and easy to put on!,31-08-2015
27351075,R3BGHM37O8TRS2,B00H2FEDJA,Brooks Womens Ariel 14,Shoes,3,Brooks makes a great shoe with great arch support,"To be fair they didn't fit me, which doesn't mean that they don't fit. Brooks makes a great shoe with great arch support.",31-08-2015
1737676,R3EQ1M3MYK3KOI,B00F4LIOGC,zeroUV - Retro Half Frame Semi-Rimless P3 Round Horn Rimmed Sunglasses,Shoes,4,This was a bit disappointing to me but otherwise they're a good pair of sunglasses,"They're a lot darker than pictured. If backlit, you can see the tortoiseshell pattern but otherwise they just look a very dark brown. This was a bit disappointing to me but otherwise they're a good pair of sunglasses, they look well-made and they feel sturdy.",31-08-2015
29725714,R2DIF0QUXSMOV0,B004OCISGS,Birkenstock Unisex Como Thong Sandal,Shoes,5,Five Stars,love my boston's and now I love these. Finally they made a male flip flop.  Great comfort.,31-08-2015
27818413,RK51SE9LTWP86,B00CM2OC4Y,Crocs Women's Cyprus IV Heel,Shoes,5,Five Stars,Happy with the purchase,31-08-2015
3190779,RDVUTU2WNE3B3,B002L9AL84,"Shoe Goo Repair Adhesive for Fixing Worn Shoes or Boots, Clear, 3.7-Ounce Tube",Shoes,5,Fixed everything,I love it,31-08-2015
11427865,R54ERC8XK72IF,B010EGGRY2,MyLux® Women Fashion Designer Rhinestone Studs Tote Handbag 900,Shoes,4,Missing rhinestones small opening!,"i do love the  sparkle of this bag,,,after all that was one of the reasons for purchasing it.... HOWEVER.... it is MISSING 2 RHINESTONE STUDS in the same area so the missing studs are quite noticeable! The other reason for the purchase is I like LARGE bags,,,while the size of this bag is okay the opening is small... disappointed in that...but oh well  when ordering online it is always a hit or miss!",31-08-2015
29091097,R1KFJ5BWRQOFX1,B00JOVD7QA,Reef Women's Scrunch TX Flip-Flop,Shoes,5,Five Stars,Perfect,31-08-2015
5208868,R1VOK753FNL8OM,B00RPPTTD2,Vans Unisex Era Sneakers,Shoes,4,Four Stars,For my wife and she is super excited to have them for her first trip to Disney!,31-08-2015
3839741,R2NZYR03QKZYN5,B00PRA7KHY,BOBS from Skechers Women's Pureflex Fashion Slip-On Flat,Shoes,5,Top of the line quality and exceptional colors.  HAPPY SHOES.....,Great Colors  Many Manny Compliments on these.  Just love them. I would recommend these to everyone.,31-08-2015
462593,R1LF311C5GH3SS,B00GY6J8BG,ASICS Men's JB Elite Wrestling Shoe,Shoes,5,It makes me look cool like,I loooooove this product so so much &#60;3.<br />It makes me look cool like superman,31-08-2015
19504814,RFV2EL3NFQZW8,B00ESE2MC8,ASICS Women's GEL-Nimbus 16 Running Shoe,Shoes,5,Five Stars,I love these shoes.  So comfortable!,31-08-2015
11926206,RH688VWTVSOQ7,B007IIRJEM,Shoes 18 Womens Canvas Shoes Lace up Sneakers 18 Colors Available,Shoes,5,"great little cheap canvas shoe for walking, biking, or whatever","Really love this style of shoe.  More sturdy than a slip on, but less bulky than a true sneaker. I had a pair in yellow that I got all greasy from biking, so I switched over to black.  They're holding up well, comfortable, and seem like they would survive a run through the washing machine if I wanted to clean them up.  Very happy with my purchase.",31-08-2015
50799797,R6DX3WK25STS2,B00J5M1CD8,Puma Trinomic XS 850 Mi Mens Black Sneakers,Shoes,5,Five Stars,Sweet,31-08-2015
47676409,R1722ED80EFYR4,B00JYH6R8E,Etonic Women's Minado 5 MC W Walking Shoe,Shoes,5,Five Stars,"Excellent shoe, great quality great price.",31-08-2015
50605984,R1X3F41QO1NIS4,B000FV8V32,Sperry Top-Sider Womens Angelfish 2-Eye Critters Boat Shoe Ivory 7 M US,Shoes,4,May need inserts to achieve correct fit.,I had to add inserts to the back of my heel because the size 6.5 was too small ad the size 7 was too big.  I have narrow heels.  With the inserts (they stick the the inside back of the shoe) they fit great!,31-08-2015
52453486,R1JGGD6XIR91RC,B00IEVUK98,ASICS Men's Gel Kayano 21 Running Shoe,Shoes,5,Five Stars,Terrific shoe at a reasonable price promptly delivered. Thanks!,31-08-2015
5316502,R1RD58VBRLZ0YK,B000XEAM10,"Timberland Pro Men's Titan 6"" Lace-to-Toe Safety Toe Boot",Shoes,4,I do find that I need to lace them up pretty tight to keep my toes from rubbing the composite ...,"These boots have the typical timberland comfort.  They are not heavy to wear all day.  I do find that I need to lace them up pretty tight to keep my toes from rubbing the composite protective toe on the boot but all in all they seem like a good boot right from the box.  My rule of thumb is to get 1 year for every $100 I spend.  I would guess that in roughly a year the soles will start cracking which is also typical for timberland boots.  But they are work boots and I do beat them up for that year, and quite honestly they are comfortable.",31-08-2015
9941927,R16MVR8GKW4W0W,B00MVO83DY,Skechers Kids Damager Game Kicks Light-Up Sneaker,Shoes,5,Five Stars,My grandson Sam loved them. He couldn't wait to try them on and show them to his cousins!,31-08-2015
50480695,R7BIHTSO673WX,B00AK8M6MC,Salomon Women's Fellraiser W Trail Running Shoe,Shoes,5,Five Stars,Love them,31-08-2015
2486325,R1WT4WBQ2SQZ7I,B005JSTCD4,Oakley Jupiter Non-Polarized Square Sunglasses,Shoes,5,Oakley are always excellent quality glasses,Oakley are always excellent quality glasses. The lenses are a nice strong green color that can't be seen through when worn.,31-08-2015
11325767,RMFALT1E3SJH6,B00FYIVRVY,AVIA Men's Avi-Union Service Shoe,Shoes,5,Five Stars,perfect fit and you can add another sole for extra comfort,31-08-2015
50387570,RT9S1H5703GXK,B007FI63S8,White Mountain Women's Icon,Shoes,5,These shoes are by far the most comfortable wedges I've ever put on my feet,These shoes are by far the most comfortable wedges I've ever put on my feet. I HATE wearing heals but I love these shoes! I own them in black as well.,31-08-2015
32312675,RFFDXLXWH1G3U,B000BO4NJ4,Propet Women's Mary Jane,Shoes,5,Fantastic Support & Comfortable all day long,"I ordered this pair for my mother who has swollen feet and she LOVES these shoes!  She said they're comfortable, she likes the fact she can adjust the strap as needed, and they have fantastic support.  She wears these shoes all day long.  She has raved about them so much that I'm ordering a pair for myself!!",31-08-2015
25057752,R1T0FFJP2IS8RZ,B00913K4O4,Skechers Sport Women's Loving Life Memory Foam Fashion Sneaker,Shoes,5,Based on the reviews I decided to order the 9 and they fit perfect! So,"I have purchased the sneaker before in the stores in white in a size 81/2. My true closed shoe size is 10.  Based on the reviews I decided to order the 9 and they fit perfect! So, measured your feet ladies and go with those measurements.",31-08-2015
27888498,R32LY4P1C71349,B008ORDOWC,Crocs Women's Capri Leopard Print Flip-Flop,Shoes,3,Three Stars,Not as comfortable as they look,31-08-2015
34898055,R304TIYKIJQQQC,B00SBTAN4U,Rocket Dog Women's Wavey Hampton Cotton Santa Barbra Webbing Slip-On Shoe,Shoes,3,Nice splash of color...,It's a nice shoe that gives an outfit a pop of color.  Not a shoe to wear for periods of time if you have problem feet.,31-08-2015
19582223,RJFXF25995BGW,B00847T6DS,Lucky Brand Women's Lk-Emmie Ballet Flat,Shoes,4,giving me a blister but they are extremely comfortable. I would go up 1/2 size from what ...,"The only complaint I have about these shoes is they do rub on the back of my heel, giving me a blister but they are extremely comfortable.  I would go up 1/2 size from what you normally wear in them too.",31-08-2015
44865919,RQ3F6OARWY0Q3,B00IYAG7DW,New Balance Men's MX608V4 Training Shoe,Shoes,3,I love these shoes,I love these shoes. They are the most comfortable shoe I have found. The trouble is that I keep having to replace them every few months because  the soles separate from the shoes. Maybe New Balance could find out what kind of glue the other brands use because I am on my forth and final pair unless the quality control improves.,31-08-2015
2791972,R9DDNXXQC0YT,B00J9Q1WSA,ECCO Men's Chander Retro Sneaker,Shoes,5,Very comfortable,"My husband had the same shoes in another color.<br />Every day he had to walk 30min to work, and after work.<br />Very comfortable shoes",31-08-2015
28964374,R37FQVESZ022VU,B00XUK0TTE,Nike Womens Air Rift Mesh Trainers,Shoes,5,Five Stars,As described,31-08-2015
42371996,R16Y5O7F4KKMR5,B00QMGHV26,Fabuxry® Casual Canvas Zipper Single Adjustable Strap Shoulder Bags Messenger Crossbody Handbags,Shoes,4,Nice especially for the price!!,"I was actually very impressed with this little bag. I purchased mine in Coffee color. Shipping was fast.<br /><br />Every compartment zips which is nice with keeping things in. The main compartment has son padding witch gives the bag done structure and helps protect an iPad. It holds quite a bit but it's not a huge bag, my iPad mini fits nicely in its case with room to spare. The side pockets are great for an iPhone 5 in a fitted case but an iPhone 6 would be to big but the many othe pockets would work nicely.<br />The strap is soft and comfortable. The zippers are smooth and functional. My only complaint is the lining is a little cheap but it does not bunch up and get in the way.<br /><br />I usually carry Fossil or Vera Bradley bags. I got this for something different and small.",31-08-2015
12743840,R1OGH3X70VQU5D,B00UZJWJY6,Twisted Women's DRIZZY Tall Cute Rubber Rain Boots,Shoes,4,"Nice boots, purchased for short term protection during floods","Nice boots, purchased for short term protection during floods.  They are a little hot for southern weather, but are perfect to wear to get in and out of cars and buildings during heavy rains.",31-08-2015
