customer_id,review_id,product_id,product_title,product_category,rating,review_headline,review_body,review_date
18488629,R3R3APFQUBDBDC,B00Q0PACEI,Tarriss TSA Lock - TSA Luggage Locks for Travel - 2 Pack - Lifetime Warranty,Luggage,4,Four Stars,Durable,31-08-2015
38936862,R3RMXIUV2GM45Z,B00NCNHYA6,"Alpine Swiss Cortland 15.6"" Laptop Bag Organizer Briefcase Black",Luggage,5,Five Stars,"Good, professional looking bag at a great price.",31-08-2015
21873111,R206N2KU95PGRC,B00HSWJUI6,Tarriss Jetsetter Digital Luggage Scale w/ 110 lb Capacity - Lifetime Warranty,Luggage,5,Works great and very light,Speedy Shipping! Works great and very light!  Received email instructions on set up as well. very pleased!,31-08-2015
52482550,RHOLGCYNA19AN,B00CLE2OBQ,Royce Leather Women's RFID Blocking Wallet 142-5,Luggage,5,Compact but with room for everything you truly need,"This wallet is a great size and is well designed. I wish the bill portion were just a tad roomier to make it easier to stuff the bills in, but overall it's close to perfect.",31-08-2015
22950122,R2MB49WMZ7V1R0,B003SMJCE2,U.S Traveler Rio Two Piece Expandable Carry-on Luggage Set (15-Inch and 21-Inch),Luggage,4,Overall I really like the style and feel of the luggage,"Overall I really like the style and feel of the luggage.  The only reason this has not earned 5 stars is that the pockets on the front are kind of awkward, the handle occasionally doesn't like to stay up, and I wish there were a pocket inside of the smaller piece for better organization.  The color is more avocado-y than is shown in the pictures, which I was very happy with.",31-08-2015
43852973,R3IMXM1F6ZZX4I,B004XAVT8K,Samsonite Colombian Leather Flap-Over Laptop Messenger Bag,Luggage,5,Great bag for the money,Great bag for the money.  Looked all around before I made the purchase and this was the best deal.  The bag is as advertised a very nice looking bag.,31-08-2015
24447199,RO1RU9MAV4FIH,B010MOI0SC,"Genuine Leather USA Great Seal Passport Wallet, Case, Holder, Cover for Travel",Luggage,5,Passport cover great deal,"very nice leather, great to store passport in.  had enough pockets to keep tickets and Drivers License.  This color easy to find in purse and was compact enough to fit in my front pocket",31-08-2015
38228387,R244BK3108GCUH,B00ZFHZAVC,Artone Unisex Casual Daypack Stripes Canvas School Backpack With Laptop Compartment Deep Blue,Luggage,4,Very good size. My 15 year old High School Student ...,Very good size.  My 15 year old High School Student liked it very much.,31-08-2015
2208223,R2X3M2AAVTE3JK,B004AB4YWA,Samsonite Classic Business 3 Gusset Business Case,Luggage,5,Five Stars,great,31-08-2015
36649796,R3HRBUEUA5BLMD,B00TR4GHDY,Travelon SafeID Feather Tri-Fold RFID Wallet - Gray,Luggage,5,More pockets than you'd expect,"Wow. This thing can hold a LOT of stuff. I purchased the wallet for travel, so it fits more easily into smaller purses...and figured I'd have to edit what I carried inside. Nope. If anything, I can carry more cards! Great little wallet for women who like to have all of their stuff at all times.",31-08-2015
19717086,R6ECHKZ53ZLWM,B00K8DTOQA,"21"" 2 Wheeled Carry-On Duffel",Luggage,4,This duffel is perfect as a carryon on flights,This duffel is perfect as a carryon on flights. It fit perfectly in the overhead bin. I used mine for a trip to Ireland and the UK and it was great for keeping souvenirs and other items that I did not want to put in my checked in bag.,31-08-2015
6042304,R2O9KO0KI0FJUV,B003EM3D6E,Lewis N. Clark TSA-Approved Triple Security Lockdown Lock With Two Steel Cables,Luggage,5,Five Stars,Love it,31-08-2015
47391028,R20FSSD6F3CO1,B011DDHZJG,Cruise Tags - Luggage Etag Holders Zip Seal & Steel Loops Thick PVC,Luggage,5,Awesome tags!,Awesome tags!!,31-08-2015
11836725,R1NQ9X24HV2U2E,B005GUQ4CM,Everest Deluxe Toiletry Bag,Luggage,5,Love this!,"I absolutely love using this for all my cosmetics when traveling! Zippers all work great. Very good quality, do not see this falling apart anytime soon at all! You can get a lot of items into this bag, it is the perfect size. The hook on the top is so handy. Great product.",31-08-2015
108825,R1L98V1PCB1QHE,B00VLM4JZS,Polare Men's Versatile Stylish Business Briefcase Genuine Oil Leather Messenger Laptop Bag Backpack Shoulder Bag,Luggage,5,Awesome briefcase,"I don't leave feedback often, but felt that I needed to, this is a beautiful bag. I was looking for a somewhat business Briefcase to fit my mac book pro and other business documents. This bag fits the bill, its light and feels durable at the same time. Has a good amount storage pockets without feeling bulky. I had purchased another one, that was a bit more modern, and after putting everything in, it was so big and heavy. I'm a female, this is masculine, but nice looking, when I wear it over my shoulders I don't feel like it's weighing me down. The leather is best described as a good leather jacket that has been broken into. I would definitely recommend it for male or female.",31-08-2015
1644519,R28DVQNNR5S5W,B00XP8JKRS,Merax Travelhouse Luggage Set 3 Piece Expandable Lightweight Spinner Suitcase,Luggage,5,Five Stars,perfect,31-08-2015
23621060,R3AHQ4GYRCCYLP,B009PGOCUE,"Cruisetags, NARROW Cruise Ship Luggage Tags",Luggage,5,works great,works great,31-08-2015
123221,R3THW9KKAVU6JX,B00EAKJXUE,Samsonite Luggage Fiero HS Spinner 20,Luggage,3,Three Stars,"The wheel turns freely,but the box smells",31-08-2015
15059758,R1OAC1C3AWWXBC,B0054IH37G,Eagle Creek Silk Undercover Bra Stash,Luggage,5,Thin and convenient,Like it much better than typical travel wallets -it's very slim and hides well under your bra. I'm fairly small chested so I was concerned it would show but surprisingly it didn't. It's so thin I would even forget I had it on.,31-08-2015
24058909,RSWRETXDFX1H1,B0058TXKUA,Gusti Genuine Leather Messenger Shoulder Bag Satchel Cross Body Bag Brown U2,Luggage,5,Love the look and feel of the bag,"Love the look and feel of the bag, but the smell is a little off putting. I placed the bag outside overnight to help the smell (it didn't), so I am hoping it goes away over time. Also there was what I assume was a leather cleaning or care wax, but there were no instructions for use, so I guess I will not be using. My laptop, agenda a few pens and my charger should all fit fine. It says leather, but it does not have that traditional leather smell to it.",31-08-2015
7403459,R3S0XZ3MQMZXTY,B00FCQW3W0,EconoLed Men's Genuine Leather/PU Authentic kangaroo kingdom Shoulder Bag Messenger Bags …,Luggage,5,Econoled Men's Genuine Leather,LOVE IT [[ASIN:B00FCQW3W0 EoconoLed Men's Genuine Leather/PU Authentic kangaroo kingdom Shoulder Bag Messenger Bags]],31-08-2015
35538419,R2CSS7DJT21WRM,B00U1SMGQ2,"XL 50in Windproof Silver UV Block Cooling Umbrella, Windproof Sun & Rain Protection",Luggage,5,Five Stars,Thank you,31-08-2015
42485143,R3LWRFPGCH4LGC,B00KR9KAQS,Tuscany Leather Joe Leather Crossbody Bag Leather bags for men,Luggage,5,Perfect Purse!,Absolutely thrilled with this!  The quality of the leather is better than I expected by far - the smell is delicious!  Great little bag!,31-08-2015
49050005,R3R99V1YNPO0PD,B00R280UQM,Shacke Pak - 4 Set Packing Cubes - Travel Organizers with Laundry Bag,Luggage,5,The construction appears sturdy and the sizes practical,"I received the product, but I have not used it as yet. The construction appears sturdy and the sizes practical, as described.  I will expand on this review once I actually use it.  So far, so good!",31-08-2015
31809532,R1R4STNC75RUCH,B002J7MZCI,Piel Leather Large Duffel Bag,Luggage,5,Excellent duffel for trips up to a week,"Excellent duffel for trips up to a week. Tough as nails, very nice dye work on the leather. Inexpensive. I'd buy it all over again.",31-08-2015
25787223,RXYGM12Z0B7UU,B00R280UO4,Shacke Pak - 4 Set Packing Cubes - Travel Organizers with Laundry Bag,Luggage,5,Best invention since sliced cheese!,Easy storage and perfect to organize clothing in suitcase plus being able to store in room drawer.,31-08-2015
2537552,R3LLPLN9TOBM7L,B004IUAUDA,Seward Trunk 30-Inch Footlocker with Wheels,Luggage,4,Four Stars,Very nice! Wish the locking would be better though.,31-08-2015
39832357,R1LMO62N2M9ULX,B00FTUMHCA,4 Travel Packing Cubes For Luggage Organizer / Suitcase + 6 Toiletry and Laundry Organizers,Luggage,5,Sturdy. Good zippers and I love the extra plastic ...,Well made.  Sturdy.  Good zippers and I love the extra plastic zip bags.,31-08-2015
32134156,R2ZPI5L6RFBM64,B00FUWSV0Y,Bago Travel Duffel Bag For Women & Men - Foldable Duffle For Luggage Gym Sports,Luggage,5,"Colorful, durabale and so organized!","My wife bought this duffle and the packing cubes for a cycling/camping trip.  She put clothes inside ziplock bags, inside the packing cubes and the system worked GREAT to keep everything organized and dry. The cubes made it easy to separate cycling clothes from casual clothes and underwear from outerwear, etc.  The cubes kept everything organized instead of one big jumble inside the large duffel bag.  Lightweight, durable, spacious and perfect for our trip.  Love the outside zipper pockets, shoe pocket and detachable strap.  The hot PINK color made it so easy to find our bags in a flash!",31-08-2015
13671015,R2LLSECF47823L,B00QMKJHLA,Disney Store Star Wars R2-D2 Light-Up & Sound Rolling Luggage/Carry-On Suitcase,Luggage,3,It is very cute. My Grandson loves it. ...,It is very cute.  My Grandson loves it.  I felt it was not built well enough to justify the price.,31-08-2015
47418786,R2KHHEL9I8VBGQ,B00M4US1E6,iscream Girls' Bold Print Deluxe Backpack,Luggage,5,Adorableb,My 11 year old daughter loves this backpack! Great quality and size.,31-08-2015
11537681,R11N48UEZNSRTV,B00144Q23K,"Olympia  29"" Pocket  Rolling Duffel Bag",Luggage,5,Five Stars,Was as advertised  great storage,31-08-2015
997930,R13MKIC52DDVYA,B00E0WK25M,"Rolling Backpack - Hello Kitty - Black & White 16""",Luggage,5,Five Stars,Perfect as expected,31-08-2015
21348656,R1QGW7VCH3KW9J,B010XA480Y,Loungefly Star Wars Multi Cartoon Character Backpack,Luggage,5,The inside of the bag is easy to,my daughter loves this backpack. The inside of the bag is easy to clean,31-08-2015
16416364,R3UW5CPCBWGHMZ,B00H1VLGPY,5 Cities Carry On Lightweight Small Hand Luggage Cabin on Flight & Holdalls,Luggage,3,Decent buy,The bag came on time however there was a small hole inside of one of the side compartments. I can still use it for work which is why I didn't return it.,31-08-2015
17123253,R17NBBEPQ5GEHJ,B00X4EVH6K,"Luggage Tags, Travel Bag Tag Set and Identifier Labels for your Suitcase-Baggage",Luggage,5,Five Stars,Great product,31-08-2015
10828178,R1RUCUEY3HE67,B0091YBTL0,"Sanrio Hello Kitty 14"" Medium School Backpack 10"" Lunc Bag Set - Black",Luggage,5,Five Stars,I love and will buy again,31-08-2015
42927030,RVMFRVSJ5Y8S2,B00M6O0WQK,Sprayground Unisex Spongebob Ninja Pants Backpack,Luggage,4,Was exactly how it looks like and it wasn't as big as I thought it ...,Was exactly how it looks like and it wasn't as big as I thought it would be but overall very good and it's waterproof.,31-08-2015
38462062,RA7KFU6W9OUNZ,B00N3N5I8K,"The Friendly Swede Money Belt, Travel Wallet (2 Pack)",Luggage,5,Five Stars,arrived on time --was as described should work for our needs.,31-08-2015
3263951,RB7US2I0FF9L9,B00QB0EAKE,X80 Multi-Use Two Zipper Fanny Pack with Cell Phone Pocket,Luggage,5,"A great, little bag","A great, little bag! It is exactly what I was looking for. I really do like the look, and how well made it seems to be. Very happy with my choice.",31-08-2015
4088741,R2GYB96X1M3443,B00MG3AVSU,Samsonite Quilted Chevron Slim Brief,Luggage,1,Poor Quality,This product is very cute but I caution you it made cheaply I have had mine for 10 days I only started using it 5 days ago the strap broke already. I do NOT recommend this product.,31-08-2015
40884699,R9CO86UUJCAW5,B00VGTN02Y,Teenage Mutant Ninja Turtle Boys' Teenage Mutant Ninja Turtles Backpack,Luggage,3,my review of this product was in error. It ...,"my review of this product was in error. It was for a previous product. This lunchbox is cute, but cheaply made. It is quite roomy and suffices for now. I hope it will last the year.",31-08-2015
23208852,R3PR8X6QGVJ8B1,B005KIWL0E,"Kenneth Cole Reaction Out of Bounds 20""  4 Wheel Upright",Luggage,5,Five Stars,Perfect size.,31-08-2015
17100246,R39BO2819ABUPF,B007UNSHJ6,"American Tourister Luggage AT Pop 3 Piece Spinner Set, Black, 29/25/21",Luggage,4,so good.,"So far, so good.",31-08-2015
13533670,R3ADL7V6EGGEEP,B00WHFNXB4,15.5 Inch Purple Butterfly Design Student Backpack School Book Bag for Girls,Luggage,4,Four Stars,seems nicely made and my daughter likes it. It's hard to find a good back pack for a kindergartener,31-08-2015
38541771,R1OXYPBPLVRMI5,B000M5NBYU,Port & Company Zippered Pocket Shoulder Strap Gym Bag,Luggage,5,Dance Bag,Great bag for all of my daughter's dance gear.,31-08-2015
12686499,R1WYM8Z5ATQ98O,B00ACBJ89G,J World New York Lollipop Kids' Rolling Backpack with Lunch Bag,Luggage,3,TOO SMALL!!!,"it´s nice BUT it´s too small, maybe you need to specific about it´s for toddlers kids, definitely NOT for elementary school purpose.",31-08-2015
27767206,R3LCIANTN1H9EC,B001H4BQ1A,Voltage Valet Clothes Steamer,Luggage,4,Four Stars,It does the job but I wish the amount of steam was stronger and more,31-08-2015
46630606,R3U2M23N1P0KQ6,B00ESG6NDK,"Pro Packing Cubes - 4 Piece Lightweight Travel Packing Cubes Set - Organizers and Compression Pouches System for Carry-on Luggage Accesories, Suitcase and Backpacking",Luggage,5,Five Stars,Just fine.,31-08-2015
41622754,R29MB6N7HB6NZI,B00M14SAXC,Girl's Dance Duffle Bag,Luggage,1,"We were exited to get this cute bag, but ...","We were exited to get this cute bag, but when it arrived, it came with a broken zipper, so we had to return it!",31-08-2015
15296380,RGEQ6DGRG7DQG,B012PC5QAY,Disney Inside Out Deluxe 3D Embossed Insulated Lunch Box,Luggage,5,cute!,Very nice and we'll made lunch bag. Was larger than I expected.  Has a small mesh pouch on the side that does not fit a water bottle.  Maybe silverware? Very cute.,31-08-2015
21206415,R38HNH0BSS2KFE,B00VWKWWMG,World Traveler 13.5 Inch Beach Bag,Luggage,1,One Star,Brought it on vacation for a week and one of the straps is already tearing.,31-08-2015
34554097,R2CATRM9CH59LY,B00N2U14UK,Sherpani Trevia Cross Body Tote,Luggage,5,A great bag for travel!,"I purchased this bag for a trip to Europe, and it worked splendidly. I specifically wanted a cross-body bag for security that also had carry handles and a front zipped pocket for easy access to my phone.  This bag is really nice looking, sturdy and yet lightweight enough to be carried all day. The interior pockets were great for passports and sun glasses and the main pocket was big enough to hold multiple items including a water bottle. I used the small magnetic closing pocket on the front for lotion, makeup and tissues, and the back slip pocket was great for museum and train tickets.  This has definitely become my favorite travel bag. Very highly recommended!",31-08-2015
