customer_id,review_id,product_id,product_title,product_category,rating,review_headline,review_body,review_date
1468500,R3UQLKNZBCOR4I,B0064MB44E,Black Stainless Steel Dragon Stud Earrings for Men,Jewelry,2,My son loved them when he got them,My son loved them when he got them. They gave him the look of plugs. But maybe a month after getting them one of the black piece with the dragon on it fell off of the metal. Not happy!,31-08-2015
16265495,R36X25ZXK35N6W,B010EJPWX6,Essential Oils Aromatherapy Diffuser Locket Necklace,Jewelry,5,Beautiful!,Very pretty & works really well diffusing the scented oil.  Very very happy with this purchase!,31-08-2015
10646870,R3UDCSQC5TYGCK,B00GUGNOME,Zehui Chap Turquoise Beads Tibetan Silver Cute Elephant Stretch Bangle Bracelet,Jewelry,4,Four Stars,like it very much,31-08-2015
44605318,RTUQXYUZKPT13,B00DAGEL7E,TIR-0008 Solid Titanium Rose Gold IP 6mm Wide Classic Band Ring; Comes With Free Gift Box,Jewelry,5,Five Stars,Love this ring,31-08-2015
32524231,RH5ML4EQN0SL0,B00MV4J6US,"Pro Jewelry Dangling ""Cat w/ Heart"" Clip-on Bead for Charm Bracelet 04843",Jewelry,5,Five Stars,great,31-08-2015
12555975,R1OUPUVBG3ODUL,B00X12S0ZQ,Rope Braided Band Simulated Coral Fashion Bali Ring New .925 Sterling Silver Sizes 6-9,Jewelry,5,Five Stars,Beautiful red color.  Goes with my other coral jewelry.,31-08-2015
42202962,R3B6JZYIYF5ZNF,B00L2I544G,Sterling Silver 3mm 24 Inch Beaded Rosary Necklace with Dangling Cross (I-1520),Jewelry,5,Five Stars,My daughter loved it...,31-08-2015
843326,R18J21ESU0VJZU,B00U8F8VGC,"Chain 22K 23K 24K THAI BAHT GOLD GP NECKLACE 24"" 50 Grams Jewelry",Jewelry,2,Two Stars,I don't like.,31-08-2015
4901333,R69A7MHQAJK9W,B00WH5FMW2,Nermix® Harry Potter Time-Turner Rotating Hourglass Pendant Alloy Necklace (Golden),Jewelry,1,One Star,Very bad quality. The sand on mine was bright pink.. Hideous .. save your money,31-08-2015
31170340,R9116IYGYMP73,B00F427HSM,"JewelrieShop Unisex Handmade Raw Made Real Genuine Leather Cuff Bracelet Wristband, Adjustable",Jewelry,2,Too bad. I really liked it,I got a 51-01 Brown. It came apart after a few days. Too bad. I really liked it.,31-08-2015
43536220,RBGK3XGSUAVQQ,B004XJDW2W,"Disney ""Princess"" Girl's Sterling Silver Pink Cubic Zirconia Heart Pendant Necklace and Chain, 18""",Jewelry,4,All in all it is really pretty!,I received the necklace quickly and it was really cute. The stone is pink but sparkles with different colors. The only thing I'm worried about is the necklace looks very fragile and my 8 year old granddaughter can be rough playing around. All in all it is really pretty!,31-08-2015
116982,R7B6VOHA82LDW,B005QL7IOY,"Dogeared Reminder ""Good Luck"" Elephant Pendant Necklace, 16""",Jewelry,5,I like it very much,very cute! I like it very much.,31-08-2015
40689064,RN95Y02OEYWEM,B00EE3UOSW,Remedios Bridal Flower Side Hair Comb Wedding Accessory Rhinestone Headpiece,Jewelry,4,Four Stars,My daughter loves it.,31-08-2015
38675214,R2A29ZKEZIKWKL,B002GZRRGC,Body Accentz&reg; Belly Button Navel Ring Body Jewelry 14g Double Gem Lot of 8,Jewelry,2,Two Stars,Smaller than I had expected..,31-08-2015
19402709,RBQY3JZ4I9YFU,B00TV315E2,Disney Tsum Tsum Dumbo Pin,Jewelry,3,"it states that the item is new, but you ...","it states that the item is new, but you can't tell because it came in a little zip bag with no packaging.",31-08-2015
33095631,R2YOQ0W2SNWG3H,B005T3ITD8,925 Sterling Silver Sis Sister Heart Charm Bracelet,Jewelry,2,Two Stars,Broke after a few wearings.,31-08-2015
122552,RQBGO394H6POG,B010BZ6H14,Non-piercing Septum Jewelry: Gold Silver Tone Tribal Hanger 4 pcs Nose Ring (No Piercing Required),Jewelry,5,LOVE THEM,"These look so cute on, and they are so much easier to get used to than i thought they would be. i loveeeeeeeee them! They are such a hit with all my friends :)",31-08-2015
111384,R3G5O9YBBD03X8,B000NXGR9M,3 Ring Guards 14K Gold Filled Ladies Jewelry Sizers,Jewelry,4,Four Stars,I have used one so far and it looks nice and neat.,31-08-2015
46789906,R2EH1B0UWF6MBO,B00KQ4FEQ0,925 Sterling Silver Cubic Zirconia CZ Promise Engagement 2.15 ct.tw Band Ring,Jewelry,5,Wonderful!,Stunningly amazing and beautiful i love it! Thanks so much! A great price and its is a little big but i had a ring like it before so i ordered this one smaller as a guess lol.,31-08-2015
30978102,RDXED12684VRO,B00449ZF4O,Large Watch/Cuff Bracelet Jewelry Gift Box: Carnival Collection,Jewelry,3,The bracelet did not fit properly & I had to ...,The bracelet did not fit  properly & I had to actually reshape the bracelet holder & it looked ugly after that. The box should mention the wrist size of the bracelet holder inside- also it it too oval in shape-- & does not take the shape of the bracelet.,31-08-2015
6756291,R364LH3X2IJW2R,B00B33W7FE,Hokage Naruto Pendant Necklace Double Bands Konoha Sign,Jewelry,5,great product! bought for my key chain,"great product! bought for my key chain! came super early, like 2 weeks early! only complaint is both pendants are attached by one ring, I was planning on only using one, but still amazing product",31-08-2015
11368983,R20YTM2J97GGR4,B00S5HHKBW,1 Pair of 00 Gauge (00G - 10mm) Double Flare Emerald Green Glass Tunnel Plugs,Jewelry,4,Four Stars,Great fit. The color is more glass-bottle-green than olive-green but they are good quality plugs.,31-08-2015
34395929,RQRAEY45P5TTB,B007CM0YVO,6MM Ladies Eternity Titanium Ring Cubic Zirconia Wedding Band with CZ sizes 4 to 9,Jewelry,4,Beautiful Ring - Great Quality,"I have never tried or purchased Titanium jewelry before.  It is darker than I anticipated, but not a deal breaker.  The picture represents this ring is very well - it is quite pretty.  This ring is quite substantial and hefty, however, and  I have very slender fingers.  I may need to exchange this for a thinner version. Overall, I like it  and hope that I can find the right size to fit.  They have many, other beautiful rings, so I am confident that I can get what looks the best.",31-08-2015
10031108,R13YJC4AM9KICP,B00GU82FQS,925 Sterling Silver Celtic Knot Eternity Band Ring,Jewelry,4,Four Stars,sizes ran small to me,31-08-2015
19993978,R24HV5SINGBXB1,B003O69NZ0,Kenneth Cole New York Two-Row Necklace,Jewelry,1,Not Worth the Money,"I thought I was ordering gold; I received silver. It is attractive enough, and I will keep it. However, I realized that buying jewelry in person is preferable. Also, if you want a test of patience, this is your necklace. I spent nearly an hour untangling it. Plan to hang it for storage.",31-08-2015
44794333,R3O30KEKG6XQC3,B00XVX9V8U,GULICX Jewelry Rose Gold Tone Hollow Clear CZ Zircon Fit Gorgeous Hoop Earring for girl,Jewelry,5,very pretty earrings-they have a nice shine to them,"Very, very pretty earrings-they have a nice shine to them. Arrived quickly and in a cute little gift box, too.",31-08-2015
32176919,R3M3Y3M9P7QRH5,B00DGNJIWY,6mm Wide 316L Stainless Steel Ring 5 clear CZ gem Band,Jewelry,5,Five Stars,gorgeous and fits great,31-08-2015
21666549,R31Y2HEOWISMD7,B004POJT5O,Sterling Silver Knitting Wool Ball Bead for European Charm Bracelets,Jewelry,1,One Star,It is a gift for Sept 2.  I hope it fits her bracelet.  Not sure yet.,31-08-2015
18238567,R16YC6SMGKA8SR,B00MD99R9G,Fun Daisy New Design Jewelry Vintage Grand Choker Rhinestones Fashion Necklace,Jewelry,5,"Beautiful statement piece, great quality, great price!","This is the first time I've ordered anything like this through Amazon. The photos that others posted in their reviews helped, but it is much nicer in person. The photos don't do it justice. It's a heavy piece, but not too heavy. It has the right weight to it for something with that many stones in it. If it was lighter, I would have worried about the quality - but this is not the case. For the price, this is perfect - probably even better than I expected! The stones have a lot of sparkle to them, but it's hard to get that in a photo. This is a striking piece.The necklace has varied shades of blue, so it could go with many different blue clothing pieces, or go well with something contrasting. The metal has an antique brass look to it. It looks like something you'd find in a higher end boutique.  I have no doubt this will be a great statement piece for everyday or for a special event look. I'm very glad I took a chance and bought this one. This was an awesome find! I can't say enough good things about it! If ...",31-08-2015
37930676,RINZZIQKFQ2UF,B00JWABJRC,Beads Hunter 925 Sterling Silver Gold on Blue Starbursts Glass Bead Fits European Bracelet,Jewelry,5,Five Stars,This is a beautiful intricate bead - reminded me of Vincent Van Gogh's &#34;Starry Night&#34;,31-08-2015
1297040,R320UXQI64LNZI,B00NHXOS6Y,Pair of 2 Rings: 16g 1/2 Inch Surgical Steel Segment Hoop Ring Circular Barbell Earrings,Jewelry,1,don't waste your money on these types of,It won't let me contact the seller so..do not buy these I had my wife put them in they fell out overnight n I couldn't find the little tiny pieces to them..it appears on the photo the inserts are longer so they stay in place..but they are not..don't waste your money on these types of rings,31-08-2015
5964071,R1SNALD5L3Z87G,B00SU7JRD6,"Jenaforte © .925 Sterling Silver Expandable Charm Bangle Bracelets, Expandable Available in Size's",Jewelry,5,One wasn't enough. I have been adding charms.,One wasn't enough.  I have been adding charms.,31-08-2015
2930509,RWVAU5KRT1005,B00LVANWTO,YAZILIND Jewelry Full Pretty Dolphin Brooches and Pins for Wedding Party,Jewelry,5,Five Stars,Co workers complimented me when I wore it,31-08-2015
664003,RXVO4OU1R2EPC,B00MN6TAA0,Exquisite Mens Bangle Bracelet Stainless Steel Cuff Bracelet Grooved Polished and Satin,Jewelry,5,Five Stars,Amazing,31-08-2015
34660670,R22P5KXN30JUE,B005DJBQV0,Sterling Silver Italian 1.4 mm Singapore-Chain Necklace,Jewelry,5,Sparkly,"Love this necklace. Dainty, but sparkles as it catches light. I wear it with a cross pendant. Very pleased.",31-08-2015
18147,R3T9XWA49P1YAB,B00PX4ID98,Black Stainless Steel Illusion Round Tunnel Plug Post Stud Earrings 5mm,Jewelry,1,One Star,They are too small and came chipped,31-08-2015
8280358,R23HWSEE37WLYS,B008OFYN9W,"14K Yellow Gold Braided Rope Bracelet, 7.25""",Jewelry,2,Two Stars,I loved the bracelet but it was not 7.25 the actual size was 6.5,31-08-2015
53085545,R340X5YAFZHM8J,B00IU0721C,"Sterling Silver Faceted Genuine Amethyst Pear Shape Pendant and Earrings Set (19.50 cttw, With 18 Inch Silver Chain)",Jewelry,4,Good value,"The chain was missing, but they immediately send me one.  The stones are nice, good value.",31-08-2015
5377623,R2IPE5KFI9W9WC,B00CNU1C2A,"Cascading strands of Gray and White Faux Pearls - Gunmetal, Steel and White Pearls",Jewelry,4,Four Stars,Nice,31-08-2015
1200708,R1U3B4U6ZSIT53,B0089SS39A,Crystal Stretch Adjustable Ring,Jewelry,5,Five Stars,Best choice for my outfit,31-08-2015
620244,RP926NJV7BZE1,B00C9UJ76M,"Industrial Barbell Black Titanium Anodized 14G 1 1/2""Length",Jewelry,5,Five Stars,Fast shipment and great product.,31-08-2015
46501597,RA5H2319R3ENJ,B00QHAIASQ,"Authentic ""Retired"" Murano Glass Crystal Charm Bead for Pandora Bracelets Black /white Swirly Swirl 790676 Threaded Core 925 Sterling Silver for Chamilia Too",Jewelry,5,I am so glad I got it I put in on with the ...,I am so glad I got it I put in on with the other charms I ordered that day,31-08-2015
936258,R2CGAOG65PNUBL,B00QSLYHGI,"Silver Tone Micro Baby Angel Pendant 2mm 24"" Box Chain Necklace MMP1RBX",Jewelry,4,Four Stars,Good,31-08-2015
6339817,R37INDRYRA7KPZ,B00CHMBKVC,NINABOX® Valentine's Gifts SWAROVSKI ELEMENTS Zirconia Tennis Bracelet Fashion Wedding Jewelry,Jewelry,5,Five Stars,beautiful bracelet! love the sparkles!,31-08-2015
34428760,R26CSWF77R60BB,B00GC3FQO4,Sterling Silver Infinity Twist Bead Dangle Earrings,Jewelry,5,I bought both the silver and gold versions a couple of months ago.  Here is what I have learned...,"I bought both the 'silver' and 'gold' version of these earrings and kept both.  I have had them for several months and here is why I like them:<br /><br />They are lightweight.  And they are comfortable and don't interfere with phone use or other things against my ears.<br /><br />They are both classy and fun.  I can wear them professionally to a work meeting, as well as out dancing.  They can be dressed up or down.  Basically this is a versatile earring that works for most outfits and occasions.<br /><br />Lastly they are a bit unique.  I get compliments on when I wear them!  In sum - this is a great earring and I would recommend them.  I hope this is helpful to you!",31-08-2015
28987335,R2E9638ZY3O62X,B00W9Q82T4,Hypoallergenic Sterling Silver Aurora Borealis Aqua Crystal Round Stud Earrings for Kids (Nickel Free),Jewelry,4,Four Stars,They look great.,31-08-2015
2176047,R3DXS94XA5NZPH,B010NA04GG,Women Gold Plated Jewelry set Red & Green Beads Crystal Necklace Earrings Bracelet Ring,Jewelry,2,Two Stars,Not impressive.,31-08-2015
25668224,R3SV10MXKENB8D,B00BXJ1TXY,316L Stainless Steel Apple Green Cubic Zirconia CZ Eternity Wedding 3MM Band Ring,Jewelry,5,Five Stars,Beautiful! And bargain to boot!,31-08-2015
52534435,R2ECYTTXEJC2KC,B0073LMQYW,Harry Potter golden snitch OWL Style Flying ball necklace,Jewelry,5,Five Stars,it was a gift she loved it,31-08-2015
21210928,R3ADB37ZZGXUW8,B00UO8UD4Q,Stainless Steel Designer Inspired Screw Head Oval Bangle Bracelet Rose gold 7mm Wide (8 Inches),Jewelry,5,Spot on,"I ordered the 6.5&#34; rose gold, and it fits like a dream. I highly recommend taking a piece of string and measuring the circumference of your wrist before ordering. It is not too tight, nor large, has room to slide up my arm a few inches (to where my forearm starts). The color is great, shiny, and the screws tight. I love that the screws are connected to the bracelet, no fear of losing them-they're very small! One complaint I have, I ordered it with the ring, also in rose gold, and the ring is a yellow gold. I may order again to see if I get a better match.. I highly recommend this product, the engravings are inside, well made and super fast shipping (less then 1 week)",31-08-2015
28140828,RYCOH2ULJBHAS,B00TYVQ3FM,Sterling Silver Bezel-Set Faceted Circle CZ Station by the Yard Necklace,Jewelry,5,"Worth it for 36""!","For the price, this necklace is worth it. I was looking for something longer though to double up and 36&#34; is too short. I will keep this and wear with dark tops.  It is not too gaudy. I would say understated elegance for a reasonable price.",31-08-2015
2612301,R3916IBP7DNZ8A,B004SHZFCO,(C) Smiley Face Sun Charm,Jewelry,5,Five Stars,Very small but oh so cute,31-08-2015
5964071,R15RD63446NTX5,B00SZFGHAO,Jenaforte © .925 Sterling Silver Rhodium Plated Enameled Red Crab Charm,Jewelry,5,Five Stars,Love the red crab!  I use it daily and get a lot of compliments on it!,31-08-2015
28509288,R3RR4OI7ASST1,B010EWIJ10,8mm Men's Titanium Ring Wedding Band Silver Black Round Cubic Zirconia Size 7-15 SPJ,Jewelry,5,Five Stars,It is better than the picture!,31-08-2015
52535937,RLB2N0HYDJ1Z6,B00U20YB44,EVER FAITH Austrian Crystal Vintage Style 4.5 Inch Parrot Brooch Pendant,Jewelry,5,"Big, bold and beautiful!",If you love birds you will love this necklace/brooch. It is a large statement piece and so not for the very petite woman. Absolutely too much fun if you love bling!!,31-08-2015
17350921,R1GYY2Z6QCQLN,B00EDS7OUY,14 Karat White Gold Heart Shape 1.00 Carats Created Alexandrite Diamond Pendant,Jewelry,5,Perfect for a 10th year wedding anniversary gift,"I chose this for my 10th wedding anniversary gift to my wife because my birth stone is the diamond and hers is the alexandrite, and this pendant has a bit of both.  As someone mentioned, the pendant is smaller than it seems from the pictures but my wife prefers subtlety.  You can't exactly tell it's a heart-shaped stone unless you get up close.  It's those little surprises :-)<br /><br />The included chain necklace seems to be of good quality.  It's quite thin and the clasp is a bit small.  For the first few days after giving it to her, I had to help her put it on.  She tends to have longer fingernails so releasing the clasp was a little tough with it being so small.  I had no issues though.",31-08-2015
